ts,open,high,low,close,volume
2025-05-31T14:00:00.000Z,104117.31,104583.48,104117.3,104573.92,83008807.1637886
2025-05-31T15:00:00.000Z,104573.91,104846.15,104443.39,104556.08,74731740.0588564
2025-05-31T16:00:00.000Z,104556.08,104780.49,104400,104490.57,51788321.5140729
2025-05-31T17:00:00.000Z,104490.56,104619.05,104261.39,104349.06,35873211.2732769
2025-05-31T18:00:00.000Z,104349.06,104619.05,104349.05,104487.81,17315174.9708921
2025-05-31T19:00:00.000Z,104487.81,104750,104487.8,104698.02,24437139.1030942
2025-05-31T20:00:00.000Z,104698.03,104807.94,104533.54,104781.83,15708370.3782812
2025-05-31T21:00:00.000Z,104781.84,104884.16,104645.73,104863.16,33248225.6956602
2025-05-31T22:00:00.000Z,104863.16,104900,104603.08,104625.8,23897194.1364508
2025-05-31T23:00:00.000Z,104625.79,104840,104473.2,104591.88,37759990.0355288
2025-06-01T01:00:00.000Z,104446.49,104505.58,103991.37,104126.07,48597321.0522881
2025-06-01T02:00:00.000Z,104126.08,104324.21,103924.52,104195.12,32628297.3649721
2025-06-01T03:00:00.000Z,104195.13,104464.1,103971.7,104381.03,27014129.6885401
2025-06-01T04:00:00.000Z,104381.03,104729.99,104360.9,104633.16,28503769.2034381
2025-06-01T05:00:00.000Z,104633.16,104714.29,104450,104536.57,22392766.7100608
2025-06-01T06:00:00.000Z,104536.57,104536.58,104195.12,104258.93,26843395.9188338
2025-06-01T07:00:00.000Z,104258.93,104370.38,104202.48,104275.95,19951009.9064802
2025-06-01T08:00:00.000Z,104275.95,104386.6,104220.7,104386.6,25796391.3481841
2025-06-01T09:00:00.000Z,104386.6,104459.07,103752.49,103934.34,70671954.6444313
2025-06-01T10:00:00.000Z,103934.35,104040.52,103773.69,103930.99,31392765.4574901
2025-06-01T11:00:00.000Z,103930.98,104152.24,103845.46,104082.68,29801476.9204933
2025-06-01T12:00:00.000Z,104082.67,104190.48,103783.01,103956.26,36820595.1727834
2025-06-01T13:00:00.000Z,103956.25,104424.64,103951.61,104259.2,33684611.7074621
2025-06-01T14:00:00.000Z,104259.19,104773.59,104259.19,104599.7,81882684.9902531
2025-06-01T15:00:00.000Z,104599.7,104809.53,104502.99,104715.1,42824799.3865739
2025-06-01T16:00:00.000Z,104715.1,105299.21,104659.47,105038.8,123464322.8806747
2025-06-01T17:00:00.000Z,105038.8,105192.99,104986.2,105066.33,33522674.1862917
2025-06-01T18:00:00.000Z,105066.34,105066.34,104319.79,104900.01,60264914.0913768
2025-06-01T19:00:00.000Z,104900.01,105156.73,104805.44,105121.94,37964676.2808964
2025-06-01T20:00:00.000Z,105121.95,105300,104893.72,104948.91,34125381.5983051
2025-06-01T21:00:00.000Z,104948.91,105504.67,104926.82,105496.54,43637577.4146389
2025-06-01T22:00:00.000Z,105496.54,105737.84,105414.63,105512.18,50049837.1942812
2025-06-01T23:00:00.000Z,105512.17,105866.91,105466.39,105642.93,43664271.6227677
2025-06-02T01:00:00.000Z,105427.48,105658.38,105349.63,105388.59,38824917.1706929
2025-06-02T02:00:00.000Z,105388.58,105414.64,105019.05,105026.98,52630972.9737338
2025-06-02T03:00:00.000Z,105026.97,105055.1,104571.42,104829.27,61514191.4459168
2025-06-02T04:00:00.000Z,104829.27,104997.06,104700.03,104765.48,27542460.8738135
2025-06-02T05:00:00.000Z,104765.48,104918.04,104610.13,104833.79,25653810.1329517
2025-06-02T06:00:00.000Z,104833.79,105266.87,104732.38,105162.38,49416114.3249627
2025-06-02T07:00:00.000Z,105162.39,105438.87,105162.38,105387.67,36501986.0937996
2025-06-02T08:00:00.000Z,105387.67,105935.63,105241.18,105328.43,74459378.6932956
2025-06-02T09:00:00.000Z,105328.43,105335.99,104483.64,104585.36,104697169.9737804
2025-06-02T10:00:00.000Z,104585.37,104660,104254.71,104370.85,73529129.6639256
2025-06-02T11:00:00.000Z,104370.85,104487.82,103941,104047.64,75610914.8397854
2025-06-02T12:00:00.000Z,104047.63,104281.98,103862.5,104200.32,72428407.7547219
2025-06-02T13:00:00.000Z,104200.32,104570.57,103700,103800,109662944.9463473
2025-06-02T14:00:00.000Z,103799.99,104679.25,103659.88,104176.62,117529936.9358637
2025-06-02T15:00:00.000Z,104176.61,104565.32,103905.1,104438.79,60486352.6637409
2025-06-02T16:00:00.000Z,104438.79,104450.01,104030.01,104286.06,52218613.8629108
2025-06-02T17:00:00.000Z,104286.06,104490.57,104095.23,104399.89,38866091.7135528
2025-06-02T18:00:00.000Z,104399.89,104731.95,104200,104361.54,38382363.7860767
2025-06-02T19:00:00.000Z,104361.54,104510.96,104050.96,104425.63,35448015.668375
2025-06-02T20:00:00.000Z,104425.64,104995.93,104425.64,104878.62,46210808.341176
2025-06-02T21:00:00.000Z,104878.61,105096.66,104575.37,104942,31837525.2114979
2025-06-02T22:00:00.000Z,104941.99,105800,104941.99,105695.49,82694237.6178336
2025-06-02T23:00:00.000Z,105695.5,105931.44,105575.47,105857.99,57213474.2629757
2025-06-03T01:00:00.000Z,106285.72,106488,106110.53,106481.75,51556044.0523264
2025-06-03T02:00:00.000Z,106481.76,106500,105577.36,105612.46,73318917.6331513
2025-06-03T03:00:00.000Z,105612.47,105712.72,105340.18,105482.02,46574116.9896704
2025-06-03T04:00:00.000Z,105482.03,105513.02,105116.2,105166.92,45680694.0181124
2025-06-03T05:00:00.000Z,105166.93,105472.1,105166.92,105452.08,49024525.3177873
2025-06-03T06:00:00.000Z,105452.09,105463.19,105218,105429.67,52357030.7867207
2025-06-03T07:00:00.000Z,105429.67,105438.02,105161.84,105170.75,43393891.0867893
2025-06-03T08:00:00.000Z,105170.76,105245.29,104872.5,105094.93,60884906.6403418
2025-06-03T09:00:00.000Z,105094.93,105284.74,105067.74,105198.11,37178643.603639
2025-06-03T10:00:00.000Z,105198.12,105343.01,105146.99,105280.99,39599267.2559799
2025-06-03T11:00:00.000Z,105281,105349.94,105173.87,105287.24,28629257.2488194
2025-06-03T12:00:00.000Z,105287.24,105425.38,105224.25,105307.94,42655130.6980958
2025-06-03T13:00:00.000Z,105307.94,105666.67,105031.6,105421.55,77749580.9118241
2025-06-03T14:00:00.000Z,105421.54,106692.43,105150.94,106550.01,178213049.1609094
2025-06-03T15:00:00.000Z,106550.01,106794.67,106333.33,106610.66,119378729.0847177
2025-06-03T16:00:00.000Z,106610.66,106666.67,105800,105817.63,84896440.2452227
2025-06-03T17:00:00.000Z,105817.63,106142.86,105758.25,105943.98,41543424.7487848
2025-06-03T18:00:00.000Z,105943.99,106047.62,105592.17,106013.15,43635475.0068965
2025-06-03T19:00:00.000Z,106013.15,106428.58,106013.15,106238.81,42900755.0517785
2025-06-03T20:00:00.000Z,106238.81,106254.92,105353.5,105738.69,54234767.9490617
2025-06-03T21:00:00.000Z,105738.7,105847.71,105274.95,105367.93,38664958.4271529
2025-06-03T22:00:00.000Z,105367.92,105902.93,105308,105743.74,31621692.5816896
2025-06-03T23:00:00.000Z,105743.74,105743.74,105266.02,105376.89,38925256.1730331
2025-06-04T01:00:00.000Z,105476.2,105740,105422.59,105592.9,46768903.2666734
2025-06-04T02:00:00.000Z,105592.9,105839.63,105415.09,105476.22,26510116.8642747
2025-06-04T03:00:00.000Z,105476.22,105745.29,105444.32,105519.27,29647230.8323352
2025-06-04T04:00:00.000Z,105519.26,105611.96,105404.25,105407.05,27875054.1456776
2025-06-04T05:00:00.000Z,105407.06,105549.03,105340.66,105354.14,117822921.4101035
2025-06-04T06:00:00.000Z,105354.14,105436.64,105250,105301.02,64639123.6006066
2025-06-04T07:00:00.000Z,105301.03,105469,105264.23,105320.75,26115060.9888439
2025-06-04T08:00:00.000Z,105320.75,105585.45,105320.75,105435.93,37050099.6133683
2025-06-04T09:00:00.000Z,105435.93,105919.26,105329.54,105825.31,104144228.8644062
2025-06-04T10:00:00.000Z,105825.31,106000,105650.96,105705.13,41355189.3612826
2025-06-04T11:00:00.000Z,105705.13,105820.04,105080.26,105084.36,222673104.0580016
2025-06-04T12:00:00.000Z,105084.36,105157.27,104794.5,105039.19,93216328.4025266
2025-06-04T13:00:00.000Z,105039.2,105272.3,104720,104761.17,66519478.6371046
2025-06-04T14:00:00.000Z,104761.17,105045.79,104179,105033.3,151246072.5874967
2025-06-04T15:00:00.000Z,105033.3,105542,104928.65,105298.27,98888525.207078
2025-06-04T16:00:00.000Z,105298.26,105464.85,105094,105445.89,49367417.2225548
2025-06-04T17:00:00.000Z,105445.9,105483.14,104963.64,105051.1,42007490.9683805
2025-06-04T18:00:00.000Z,105051.11,105300,104920.01,104951.54,31667138.7199118
2025-06-04T19:00:00.000Z,104951.54,105079.99,104865.25,104913.52,29674510.5600516
2025-06-04T20:00:00.000Z,104913.52,104959.64,104407.16,104609.87,50690651.6640628
2025-06-04T21:00:00.000Z,104609.88,105045.79,104549.83,104930.61,31890272.7641689
2025-06-04T22:00:00.000Z,104930.61,105034.91,104744.18,104775.36,16651878.0832336
2025-06-04T23:00:00.000Z,104775.37,104864.5,104625.15,104696.86,18463489.3489397
2025-06-05T01:00:00.000Z,104976.75,105155.55,104697.84,104774.92,30282982.5771286
2025-06-05T02:00:00.000Z,104774.92,105240.84,104774.92,104989.48,41660301.2461547
2025-06-05T03:00:00.000Z,104989.48,105064.95,104880.2,105047.15,20865058.5900384
2025-06-05T04:00:00.000Z,105047.15,105226.14,105032.95,105173.71,19204234.5491323
2025-06-05T05:00:00.000Z,105173.72,105189.22,104570.43,104649.23,70549654.9771528
2025-06-05T06:00:00.000Z,104649.22,104696.73,104380,104452.93,43518703.5976239
2025-06-05T07:00:00.000Z,104452.94,104636.46,104424.52,104518.05,33610842.8112787
2025-06-05T08:00:00.000Z,104518.05,104681.28,104424.52,104675.36,29018803.4260562
2025-06-05T09:00:00.000Z,104675.36,104920,104675.35,104900,31293720.6112573
2025-06-05T10:00:00.000Z,104900,104900.01,104517.43,104659.24,31915947.5018895
